total,low,high,page,repository,url
720,0,48000,8,SajjadZaidi/AutoRepair,https://github.com/SajjadZaidi/AutoRepair/blob/e21eb9384197bae4d9b23af93df73b6e46bb749a/StudiedPatches/StudiedPatches/Lang/Lang45/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
720,0,48000,8,AnonymousReview/DynamicDispatchResolver,https://github.com/AnonymousReview/DynamicDispatchResolver/blob/206d9d4485519c2212de899aac2602b83408f9f6/java-source-benchmarks/library-test/source/ApacheCommonsLang/src/org/apache/commons/lang3/reflect/TypeUtilsTest.java
720,0,48000,8,jinyannan/LearnApacheCommons,https://github.com/jinyannan/LearnApacheCommons/blob/22eef81e37e6ac9684a4865cef8c36e8a34b7869/lib/commons-lang3-3.4-src/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
720,0,48000,8,wangbo15/ACSPlus,https://github.com/wangbo15/ACSPlus/blob/b101c97b7178e7b72e14b7014a00b1c6e2b1413e/experiment/repo/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
720,0,48000,8,adilinam/FYP-1-Final-Evaluation,https://github.com/adilinam/FYP-1-Final-Evaluation/blob/6bacc8a830e3890d92cf7a7279f470822b11067c/org.eclipse.m2m.qvt.oml/_generated/org/eclipse/m2m/internal/qvt/oml/expressions/impl/ModuleImpl.java
720,0,48000,8,sadmanamin/Iota_Thesis,https://github.com/sadmanamin/Iota_Thesis/blob/f8c6e36c86c8dd2b73a627c41eea4a2627e811e8/Dependency/commons-lang3-3.9-src/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
720,0,48000,8,royyoung388/apach-commons-test,https://github.com/royyoung388/apach-commons-test/blob/c515edaa95db682e5a872d1c29c7837698dbf6eb/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
720,0,48000,8,francoispfister/diagraph_thirdparty,https://github.com/francoispfister/diagraph_thirdparty/blob/d7ec0cf24c8846a93bf025b3db0abbb4c02444f7/org.eclipse.m2m.qvt.oml/src/org/eclipse/m2m/internal/qvt/oml/expressions/impl/ModuleImpl.java
720,0,48000,8,ewillink/org.eclipse.uml2,https://github.com/ewillink/org.eclipse.uml2/blob/819f535dc01c0532eca265be2dbd92fbb7ac04eb/plugins/org.eclipse.uml2.common/src/org/eclipse/uml2/common/util/UML2Util.java
69,48001,96000,1,kienbui2410/lsdr,https://github.com/kienbui2410/lsdr/blob/1f06c6252e8bc0f17db9522dd1ca4a0699db3342/org.rdsl/src-gen/org/xtext/rdsl/impl/RdslPackageImpl.java
69,48001,96000,1,udaykabe/gra2mol,https://github.com/udaykabe/gra2mol/blob/1ef918eba4e1aba67d7ced0a9aeb5467c9055bd8/Grammar2Model.KDM/src/kdm/code/impl/CodePackageImpl.java
69,48001,96000,1,SaraPerezSoler/DSL,https://github.com/SaraPerezSoler/DSL/blob/80f10b339e7fd3321563b3a2ffe857f74ef61e56/es.uam.sara.tfg.metaModel/src/javaRule/impl/JavaRulePackageImpl.java
69,48001,96000,1,jlcanovas/gra2mol,https://github.com/jlcanovas/gra2mol/blob/dc9041200fe83597c873552db0e6973e45a7b2a4/core/Grammar2Model.KDM/src/kdm/code/impl/CodePackageImpl.java
69,48001,96000,1,gwt-admin/gwt.dev,https://github.com/gwt-admin/gwt.dev/blob/46a84ea9088ad57d4b06edcf41f7bbbeb91f3fe0/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,scalagwt/google-web-toolkit-svnmirror,https://github.com/scalagwt/google-web-toolkit-svnmirror/blob/3ce911f4f7e4acc49e575d36e01ac4de17592088/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,stephenh/gwt,https://github.com/stephenh/gwt/blob/6f494fe3adab101bc1d12fd11a017e6eea6f4776/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,Appdynamics/OSS,https://github.com/Appdynamics/OSS/blob/aa491a90f547ceed68aa16cab8d0969f525829e8/gwt-user/2.6.0/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,shtief/gwt-2.7.0_dom-patch,https://github.com/shtief/gwt-2.7.0_dom-patch/blob/b04e57ee862f7e00b85b012798eb1b1e32cd1eda/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,fjburgos/gwt,https://github.com/fjburgos/gwt/blob/d01f73cc90cd8fd93ceae63206d95abc3e24c80a/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,raphaelfaudou/ReqCycleTest,https://github.com/raphaelfaudou/ReqCycleTest/blob/72a5a6fb04bb0139ad9cce4f7b42f51f0a7ed147/plugins/org.polarsys.reqcycle.predicates.ui/src/org/polarsys/reqcycle/predicates/ui/presentation/PredicatesEditor.java
69,48001,96000,1,recastrodiaz/google-web-toolkit,https://github.com/recastrodiaz/google-web-toolkit/blob/a4a946491f49cdbc5875fc2c0a2290be2ab35519/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,dankurka/gwt,https://github.com/dankurka/gwt/blob/43cff2b6374b5beb7c2f3429ef1c746866a82232/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,nuxeo/gwt,https://github.com/nuxeo/gwt/blob/84d351dfa0f3932e9e2dfad2cfaadb766730e8b9/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,gwtproject/gwt,https://github.com/gwtproject/gwt/blob/f031aba1e5aff65143005de841a491b42fe1031a/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,jnorthrup/gwt,https://github.com/jnorthrup/gwt/blob/92873b0875b53d77820b62b29d0687590a078d85/gwt-user/src/test/java/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,jnorthrup/gwt,https://github.com/jnorthrup/gwt/blob/92873b0875b53d77820b62b29d0687590a078d85/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,ds160607/gwt_validation_fx,https://github.com/ds160607/gwt_validation_fx/blob/10d1edadfa8458cb1e00a9e91adc34fa91c5d1c0/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,prsebastian/gwt-issue8215,https://github.com/prsebastian/gwt-issue8215/blob/42ffb32a44c6149ff6d469c69970aa4df229bbbb/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,google-web-toolkit/gwt.svn,https://github.com/google-web-toolkit/gwt.svn/blob/f766c2946c2c92c03adfa53105ae5c9c24f42fe8/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,linbin11/gwt,https://github.com/linbin11/gwt/blob/15bd4aa1730cae32ac7211a8c365eea1bad1fd0e/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,stephenh/google-web-toolkit,https://github.com/stephenh/google-web-toolkit/blob/3fd53d60cb5cdea9f805a78bc194ca045c22d558/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,niloc132/gwt,https://github.com/niloc132/gwt/blob/08e685d543d70c2fe3eb0028606b693aaf4bd83c/gwt-user/src/test/java/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,niloc132/gwt,https://github.com/niloc132/gwt/blob/08e685d543d70c2fe3eb0028606b693aaf4bd83c/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,ranass/ReqCycle,https://github.com/ranass/ReqCycle/blob/e57766ccd1f10ba925868a8f3ed0a152c75a72fb/plugins/org.eclipse.reqcycle.predicates.ui/src/org/eclipse/reqcycle/predicates/ui/presentation/PredicatesEditor.java
69,48001,96000,1,gbugiel/gwt-2.5.1-patches,https://github.com/gbugiel/gwt-2.5.1-patches/blob/7ed2e4b058cb5878ad2e5f97ccb0ac581450575d/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,morristech/gwt,https://github.com/morristech/gwt/blob/3a81beee2e1f22874fa45cd1583e6fd9ace962c4/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,tbroyer/gwt-sandbox,https://github.com/tbroyer/gwt-sandbox/blob/d6238bf64bb6f109dfc136f79a1e70f7b00e84dc/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,vaadin/gwt,https://github.com/vaadin/gwt/blob/d9d2d2b206582ff6c1368bdd39cfb2485c0c97dd/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,scalagwt/scalagwt-gwt,https://github.com/scalagwt/scalagwt-gwt/blob/f9af196396c4298220c4bbed4782d15c579dbac1/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,bently0602/GWT-2.7,https://github.com/bently0602/GWT-2.7/blob/1d44ce80020a853b05149a64966040cb31f66188/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,prsebastian/gwt-issue-8215,https://github.com/prsebastian/gwt-issue-8215/blob/4ce78d34acd3ccb720523b92b4682400396c0946/user/test/com/google/gwt/user/server/rpc/RPCTypeCheckTest.java
69,48001,96000,1,hefloryd/reqcycle,https://github.com/hefloryd/reqcycle/blob/0cc70df7ceb8465aa1119d69cfa7673181d7fa22/plugins/org.polarsys.reqcycle.predicates.ui/src/org/polarsys/reqcycle/predicates/ui/presentation/PredicatesEditor.java
69,48001,96000,1,songhui/smatrt,https://github.com/songhui/smatrt/blob/c85baa4255d2e6792c1ed9b1e7e184860cdac9ad/cases/android/generated/ocladapt/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,songhui/smatrt,https://github.com/songhui/smatrt/blob/c85baa4255d2e6792c1ed9b1e7e184860cdac9ad/tmp/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,DylanYu/smatrt,https://github.com/DylanYu/smatrt/blob/c85baa4255d2e6792c1ed9b1e7e184860cdac9ad/cases/android/generated/ocladapt/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,DylanYu/smatrt,https://github.com/DylanYu/smatrt/blob/c85baa4255d2e6792c1ed9b1e7e184860cdac9ad/tmp/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,Overruler/org.eclipse.emf,https://github.com/Overruler/org.eclipse.emf/blob/93159204732872e63e317094fbe03a7bcccaae4c/plugins/org.eclipse.emf.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,Overruler/org.eclipse.emf,https://github.com/Overruler/org.eclipse.emf/blob/93159204732872e63e317094fbe03a7bcccaae4c/plugins/org.eclipse.emf.gwt.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,Ealrann/EMF-Standalone,https://github.com/Ealrann/EMF-Standalone/blob/4c2d8a1874bd48a28d0f4b10f3c090486fa80c7f/org.eclipse.emf.ecore/src/main/java/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,hogoww/Master-S3,https://github.com/hogoww/Master-S3/blob/fa227c489bbe1ceadd0fdfeed82b81a04830eae9/metaprog/emf2/org.eclipse.emf.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,Axellience/emfgwt,https://github.com/Axellience/emfgwt/blob/be95262ce3f76c19c3c84276b85ebfb77b422ac1/emf-ecore/src/main/java/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,cloudsmith/org.eclipse.emf,https://github.com/cloudsmith/org.eclipse.emf/blob/0426d3bd36353798a212cb859ea4b5fbef301826/plugins/org.eclipse.emf.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,cloudsmith/org.eclipse.emf,https://github.com/cloudsmith/org.eclipse.emf/blob/0426d3bd36353798a212cb859ea4b5fbef301826/plugins/org.eclipse.emf.gwt.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,markus1978/clickwatch,https://github.com/markus1978/clickwatch/blob/5aea4c3999e9e8b9d32c18524b2d25c668f84ce2/external/org.eclipse.emf.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,robstryker/webtools.javaee,https://github.com/robstryker/webtools.javaee/blob/865964f2ad5fdf209074cbe8b0db2dce91be19ce/plugins/org.eclipse.jem/mofjava/org/eclipse/jem/java/internal/impl/JavaClassImpl.java
69,48001,96000,1,NicolasR/Facets4GWT---CustomizationGWT,https://github.com/NicolasR/Facets4GWT---CustomizationGWT/blob/ddcaf6c11d2a2a354b2589dcb3c19b1f8151608b/org.eclipse.emf.gwt.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,Harkame/M2,https://github.com/Harkame/M2/blob/987a82579b6a616932ee5ec4a663768d1eba92e6/meta_programmation/model/org.eclipse.emf.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,eclipse/webtools.javaee,https://github.com/eclipse/webtools.javaee/blob/5462e7660c53030225f2152353c94967fd5ebfb8/plugins/org.eclipse.jem/mofjava/org/eclipse/jem/java/internal/impl/JavaClassImpl.java
69,48001,96000,1,wuxxx/tool,https://github.com/wuxxx/tool/blob/db1d4bc60ddb87b1790340a1cec7dd6b8e450d4e/plugins/org.eclipse.jem/mofjava/org/eclipse/jem/java/internal/impl/JavaClassImpl.java
69,48001,96000,1,nven/webtools.javaee,https://github.com/nven/webtools.javaee/blob/a81fe5b6c40f6c7613bf64325451ae025bf0125c/plugins/org.eclipse.jem/mofjava/org/eclipse/jem/java/internal/impl/JavaClassImpl.java
69,48001,96000,1,Overruler/eclipse.emf,https://github.com/Overruler/eclipse.emf/blob/d166af84355dba64c9204fa8246efd6e807fd6eb/plugins/org.eclipse.emf.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,Overruler/eclipse.emf,https://github.com/Overruler/eclipse.emf/blob/d166af84355dba64c9204fa8246efd6e807fd6eb/plugins/org.eclipse.emf.gwt.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,dgiormov/web.fragment.fix,https://github.com/dgiormov/web.fragment.fix/blob/ecefd08ecae5fd0d227bf2bc4c9d8fb49db7ee2b/plugins/org.eclipse.jem/mofjava/org/eclipse/jem/java/internal/impl/JavaClassImpl.java
69,48001,96000,1,eclipse/emf,https://github.com/eclipse/emf/blob/e946acfddd5ef90a4ea99f801f72aa5e91c400e4/plugins/org.eclipse.emf.gwt.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,eclipse/emf,https://github.com/eclipse/emf/blob/e946acfddd5ef90a4ea99f801f72aa5e91c400e4/plugins/org.eclipse.emf.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,LangleyStudios/eclipse-avro,https://github.com/LangleyStudios/eclipse-avro/blob/519c721c33eaf6d7114621f600f47b9a0177d320/test/org.eclipse.emf.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,PSI-Polska/texo,https://github.com/PSI-Polska/texo/blob/845c9648d3294fccc7603060dc019def63962c9a/generator/org.eclipse.emf.texo.modelgenerator/src/org/eclipse/emf/texo/modelgenerator/modelannotations/EClassModelGenAnnotation.java
69,48001,96000,1,xhaakon/eclipse4-platform,https://github.com/xhaakon/eclipse4-platform/blob/b20eb86b603ec24e1b4ee7e44c1527f8fd31cddc/plugins/org.eclipse.emf.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,adilinam/QVTdCaseStudy,https://github.com/adilinam/QVTdCaseStudy/blob/e1c5ab6465e30e5980646c0142ff7135832e3106/org.eclipse.ocl.ecore.tests/src/org/eclipse/ocl/ecore/tests/RegressionTest.java
69,48001,96000,1,eclipse/emf.texo,https://github.com/eclipse/emf.texo/blob/b6d4d898cdf3bef5ce3972f85f9984a858f87d43/generator/org.eclipse.emf.texo.modelgenerator/src/org/eclipse/emf/texo/modelgenerator/modelannotations/EClassModelGenAnnotation.java
69,48001,96000,1,jiangyu2015/eclipse-4.5.2-source,https://github.com/jiangyu2015/eclipse-4.5.2-source/blob/e4a90a19989564e28d73ff64a4a2ffc2cbfeaf9e/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,cloudsmith/emf4gwt_2.5.0,https://github.com/cloudsmith/emf4gwt_2.5.0/blob/113da6035a3aff46214d9492a2765c25989abead/org.eclipse.emf.gwt.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,olegsergeyev/lab,https://github.com/olegsergeyev/lab/blob/51c5b5e484ff2a325726dea4eb601f2c061ba2ec/plugins/org.eclipse.emf.gwt.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,olegsergeyev/lab,https://github.com/olegsergeyev/lab/blob/51c5b5e484ff2a325726dea4eb601f2c061ba2ec/plugins/org.eclipse.emf.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,adilinam/QVTo-QVTd-OCL,https://github.com/adilinam/QVTo-QVTd-OCL/blob/c5cf35a1c2971694ebd89bdda16057d83b527314/org.eclipse.ocl.ecore.tests/src/org/eclipse/ocl/ecore/tests/RegressionTest.java
69,48001,96000,1,mickaelistria/EMF,https://github.com/mickaelistria/EMF/blob/a965aed2f51cda3de43cfaee2e48cf45396e8cc5/plugins/org.eclipse.emf.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,mickaelistria/EMF,https://github.com/mickaelistria/EMF/blob/a965aed2f51cda3de43cfaee2e48cf45396e8cc5/plugins/org.eclipse.emf.gwt.ecore/src/org/eclipse/emf/ecore/impl/EClassImpl.java
69,48001,96000,1,dgiormov/javaee.wtp,https://github.com/dgiormov/javaee.wtp/blob/892be4c0bcccc764cc90d2614e9be606a56691c7/plugins/org.eclipse.jem/mofjava/org/eclipse/jem/java/internal/impl/JavaClassImpl.java
19,96001,192000,1,a66as/kitalpha,https://github.com/a66as/kitalpha/blob/910e538414562c1f3ecbf01277ec567b857ae7b7/architecture%20description/dsl/plugins/org.polarsys.kitalpha.ad.viewpoint.dsl.cs.text.data/src-gen/org/polarsys/kitalpha/ad/viewpoint/dsl/cs/text/services/DataGrammarAccess.java
19,96001,192000,1,jhon0010/MDE,https://github.com/jhon0010/MDE/blob/8945a33ffe127366cae4283b1baad6237a6c7341/Transformaciones/org.eclipse.gmt.modisco.omg.kdm/src/org/eclipse/gmt/modisco/omg/kdm/code/impl/CodePackageImpl.java
19,96001,192000,1,gon10/EclipseRepoTese,https://github.com/gon10/EclipseRepoTese/blob/f4bfced387a83b8c01b6d799a3f7263bc928dd17/teseWorkspace/org.itlingo.rsl/src-gen/org/rslingo/rsl/rsl/impl/RslPackageImpl.java
19,96001,192000,1,atlanmod/modisco,https://github.com/atlanmod/modisco/blob/2c1aa48123d4aff549bf84b4703ebdbb8a5d44ba/modisco-kdm/org.eclipse.gmt.modisco.omg.kdm/src-gen/org/eclipse/gmt/modisco/omg/kdm/code/impl/CodePackageImpl.java
19,96001,192000,1,RSLingo/RSL,https://github.com/RSLingo/RSL/blob/2cd6e3d7a0d45083a842bf5577217980b7b5ce30/rslingo.rsl/src-gen/rslingo/rsl/rsl/impl/RslPackageImpl.java
19,96001,192000,1,ITLingo/RSL,https://github.com/ITLingo/RSL/blob/48775b3818c8975b901578c2df113a70a50eb530/rslingo.rsl/src-gen/rslingo/rsl/rsl/impl/RslPackageImpl.java
19,96001,192000,1,hudec/sql-processor-model,https://github.com/hudec/sql-processor-model/blob/b22eb54aec3897ecf9b0d1e8c0eac1f1ef6d2eef/ooo/org.sqlproc.model/src-gen/org/sqlproc/model/processorModel/impl/ProcessorModelPackageImpl.java
19,96001,192000,1,Intrinsarc/intrinsarc-evolve,https://github.com/Intrinsarc/intrinsarc-evolve/blob/4492433668893500ebc78045b6be24f8b3725feb/org.eclipse.uml2/src/org/eclipse/uml2/util/UML2Util.java
19,96001,192000,1,Overruler/org.eclipse.emf,https://github.com/Overruler/org.eclipse.emf/blob/93159204732872e63e317094fbe03a7bcccaae4c/plugins/org.eclipse.emf.codegen.ecore/src/org/eclipse/emf/codegen/ecore/genmodel/impl/GenClassImpl.java
19,96001,192000,1,cloudsmith/org.eclipse.emf,https://github.com/cloudsmith/org.eclipse.emf/blob/0426d3bd36353798a212cb859ea4b5fbef301826/plugins/org.eclipse.emf.codegen.ecore/src/org/eclipse/emf/codegen/ecore/genmodel/impl/GenClassImpl.java
19,96001,192000,1,majicmoo/EGLStuff,https://github.com/majicmoo/EGLStuff/blob/72be6e6f503e94db052ca4cc25fbe55a8aa97822/Jet2Egl/packages/src/org/eclipse/emf/codegen/ecore/genmodel/impl/GenClassImpl.java
19,96001,192000,1,majicmoo/EGLStuff,https://github.com/majicmoo/EGLStuff/blob/72be6e6f503e94db052ca4cc25fbe55a8aa97822/Jet2Egl/src/org/eclipse/emf/codegen/ecore/genmodel/impl/GenClassImpl.java
19,96001,192000,1,Overruler/eclipse.emf,https://github.com/Overruler/eclipse.emf/blob/d166af84355dba64c9204fa8246efd6e807fd6eb/plugins/org.eclipse.emf.codegen.ecore/src/org/eclipse/emf/codegen/ecore/genmodel/impl/GenClassImpl.java
19,96001,192000,1,eclipse/emf,https://github.com/eclipse/emf/blob/8b4397688e71b577c5c9b1f915da1769bab8ade0/plugins/org.eclipse.emf.codegen.ecore/src/org/eclipse/emf/codegen/ecore/genmodel/impl/GenClassImpl.java
19,96001,192000,1,majicmoo/JETtoEGL,https://github.com/majicmoo/JETtoEGL/blob/254bdb90141adc39128f7cd7e0183cd3733dd7d0/packages/src/org/eclipse/emf/codegen/ecore/genmodel/impl/GenClassImpl.java
19,96001,192000,1,olegsergeyev/lab,https://github.com/olegsergeyev/lab/blob/51c5b5e484ff2a325726dea4eb601f2c061ba2ec/plugins/org.eclipse.emf.codegen.ecore/src/org/eclipse/emf/codegen/ecore/genmodel/impl/GenClassImpl.java
19,96001,192000,1,mickaelistria/EMF,https://github.com/mickaelistria/EMF/blob/a965aed2f51cda3de43cfaee2e48cf45396e8cc5/plugins/org.eclipse.emf.codegen.ecore/src/org/eclipse/emf/codegen/ecore/genmodel/impl/GenClassImpl.java
19,96001,192000,1,PSI-Polska/texo,https://github.com/PSI-Polska/texo/blob/845c9648d3294fccc7603060dc019def63962c9a/generator/org.eclipse.emf.texo.modelgenerator/src/org/eclipse/emf/texo/modelgenerator/modelannotations/EPackageModelGenAnnotation.java
19,96001,192000,1,eclipse/emf.texo,https://github.com/eclipse/emf.texo/blob/b6d4d898cdf3bef5ce3972f85f9984a858f87d43/generator/org.eclipse.emf.texo.modelgenerator/src/org/eclipse/emf/texo/modelgenerator/modelannotations/EPackageModelGenAnnotation.java
10,192001,384000,1,hudec/sql-processor-model,https://github.com/hudec/sql-processor-model/blob/b22eb54aec3897ecf9b0d1e8c0eac1f1ef6d2eef/org.sqlproc.model/src-gen/org/sqlproc/model/processorModel/impl/ProcessorModelPackageImpl.java
10,192001,384000,1,estepper/org.eclipse.uml2,https://github.com/estepper/org.eclipse.uml2/blob/96d14d3a990c0ecedbd16ee83a2d674e15052bc6/deprecated/plugins/org.eclipse.uml2/src/org/eclipse/uml2/util/UML2Util.java
10,192001,384000,1,creckord/org.eclipse.uml2,https://github.com/creckord/org.eclipse.uml2/blob/0763e346bd2b4d9dad17bd0f4155a3cc3d2eed45/deprecated/plugins/org.eclipse.uml2/src/org/eclipse/uml2/util/UML2Util.java
